2.903920707988862482e+00,-3.531054419650041520e+00,-1.086911335760189523e+01,7.004400428853384142e+01,6.885398299991590143e+00,-4.536314976140749522e+00,8.213385235269525797e-01,1.875932631022317665e+00,9.000000000000000000e+00
2.747106074649502627e+00,-3.402018749905084682e+00,-1.062256078408632831e+01,7.066509565667981008e+01,7.368588792649427788e+00,-4.224194581839492812e+00,1.038485442332966802e+00,1.722663515043106441e+00,9.000000000000000000e+00
2.588561824960459834e+00,-3.290508455120305875e+00,-1.033002086384308349e+01,7.134593082505841721e+01,7.887276377731728516e+00,-3.887540453798737694e+00,1.257380069057762340e+00,1.578972085344753307e+00,9.000000000000000000e+00
2.428932017060319026e+00,-3.198339559191106130e+00,-9.993908678378920385e+00,7.208635991737934035e+01,8.436549982809248505e+00,-3.530343187625123669e+00,1.475708080933628263e+00,1.445208881666377287e+00,1.000000000000000000e+01
2.269550141779643759e+00,-3.126710293286964593e+00,-9.617083066524344304e+00,7.288576996624200888e+01,9.011531253251122919e+00,-3.156558689706798759e+00,1.691641073023112174e+00,1.322083021807153980e+00,1.000000000000000000e+01
2.111687732024171371e+00,-3.076711033460435285e+00,-9.203271943521803777e+00,7.374272759754639139e+01,9.606954905676445833e+00,-2.770455833643302501e+00,1.903287686101418741e+00,1.210040447950055498e+00,1.000000000000000000e+01
1.956599500418227056e+00,-3.049153896957807142e+00,-8.756764534450349302e+00,7.465514783112062958e+01,1.021727034233726350e+01,-2.376593507192524157e+00,2.108607999842081249e+00,1.109259748289019853e+00,1.000000000000000000e+01
1.805708773489709484e+00,-3.044277981829156765e+00,-8.282018393250883292e+00,7.562068615593071286e+01,1.083694050439092393e+01,-1.979431788030149075e+00,2.305703904592701470e+00,1.019809284263186511e+00,1.000000000000000000e+01
1.660442957356954796e+00,-3.061980351818914592e+00,-7.783741792459659692e+00,7.663659402368470808e+01,1.146034579955109578e+01,-1.583429852656206283e+00,2.492823854385113780e+00,9.416988489103090831e-01,1.000000000000000000e+01
1.522291461455006267e+00,-3.101654985519599173e+00,-7.266554725189007691e+00,7.770000528541990548e+01,1.208199689018066536e+01,-1.192879841215318093e+00,2.668618202184217303e+00,8.750750439772133626e-01,1.000000000000000000e+01
1.392259611538241959e+00,-3.162687943709727278e+00,-6.735317677794864899e+00,7.880761840930185258e+01,1.269613953408702400e+01,-8.122172216874103956e-01,2.831414641391916120e+00,8.194239889782523045e-01,1.000000000000000000e+01
1.271290106355814853e+00,-3.244214254495312755e+00,-6.194907644664977120e+00,7.995590538743776676e+01,1.329714406084771028e+01,-4.457367623043067550e-01,2.979659729211448393e+00,7.740898402726884564e-01,1.000000000000000000e+01
1.160314816729427934e+00,-3.345158041643355951e+00,-5.650244891975150452e+00,8.114110054868243083e+01,1.387959514089388868e+01,-9.759080592968985557e-02,3.112119999857640096e+00,7.383890513495259267e-01,1.000000000000000000e+01
1.060145376798894201e+00,-3.464320847925677072e+00,-5.106274384575431924e+00,8.235917387106631793e+01,1.443828339923845760e+01,2.282864831094231772e-01,3.227744056681632223e+00,7.115600880786615567e-01,1.000000000000000000e+01
9.712900036953129312e-01,-3.600535086647608018e+00,-4.568247310415927132e+00,8.360560840582097342e+01,1.496810233523099143e+01,5.279683341838674604e-01,3.325670262337348415e+00,6.926045593335656836e-01,1.000000000000000000e+01
8.940445914081124323e-01,-3.752687756278038300e+00,-4.041671315625672278e+00,8.487535225277689221e+01,1.546408264238593766e+01,7.975417666167228248e-01,3.405198601092382482e+00,6.804447134957599674e-01,1.000000000000000000e+01
8.287771321594619156e-01,-3.919451427128183063e+00,-3.531947370303259781e+00,8.616311600484110045e+01,1.592155792326544805e+01,1.033323598760739426e+00,3.465799439446800356e+00,6.739875879900978362e-01,1.000000000000000000e+01
7.758603014626715977e-01,-4.099125349564287646e+00,-3.043888900443267431e+00,8.746392345070599106e+01,1.633649431530322005e+01,1.232252757494848083e+00,3.507099433697209001e+00,6.721125405009530374e-01,1.000000000000000000e+01
7.351929491607676059e-01,-4.290065571018294222e+00,-2.581994170182201565e+00,8.877277041124200707e+01,1.670517444717784272e+01,1.391503421760517778e+00,3.528519208898757142e+00,6.733527809159226551e-01,1.000000000000000000e+01
7.064184263307708989e-01,-4.490502977773781268e+00,-2.149983845095539969e+00,9.008511626747727519e+01,1.702447602040034624e+01,1.508865382387665433e+00,3.529952213974479669e+00,6.762767859178608898e-01,1.000000000000000000e+01
6.887073433568615677e-01,-4.698693984104840737e+00,-1.751016347459904754e+00,9.139666157389288514e+01,1.729167089263137314e+01,1.582507882352228723e+00,3.511388237239759569e+00,6.792416587135449157e-01,1.000000000000000000e+01
6.808584445878977931e-01,-4.913066308449254294e+00,-1.387816630245197080e+00,9.270320754650012418e+01,1.750443380199289933e+01,1.610897668634754698e+00,3.472991958758370856e+00,6.806471628843752120e-01,1.000000000000000000e+01
6.818992129106732358e-01,-5.131933312957312587e+00,-1.062424247836634139e+00,9.400097218189293358e+01,1.766126005731377901e+01,1.593204010157461381e+00,3.415353540940884614e+00,6.793133452624374735e-01,1.000000000000000000e+01
6.907428937422196435e-01,-5.353868960770410190e+00,-7.766960125515419699e-01,9.528614999261976948e+01,1.776108162753574859e+01,1.528877349431604582e+00,3.339069819413771345e+00,6.740006136579779206e-01,1.000000000000000000e+01
7.063107896014856335e-01,-5.577426358980858367e+00,-5.320432969343983354e-01,9.655513066954027579e+01,1.780351042340690881e+01,1.417895009994754263e+00,3.244984139095538289e+00,6.637801244060341777e-01,1.000000000000000000e+01
7.275328698541614347e-01,-5.801264731864631763e+00,-3.295413223960172999e-01,9.780437121153795488e+01,1.778871163569950653e+01,1.260599634928087243e+00,3.133938544246791302e+00,6.476698657016186633e-01,1.000000000000000000e+01
7.527906038621550167e-01,-6.024258492148868882e+00,-1.698259879974330089e-01,9.903056391435136163e+01,1.771724153018937997e+01,1.057698408444673444e+00,3.006627898146945199e+00,6.243136133670418308e-01,1.000000000000000000e+01
7.804898930380034239e-01,-6.245185868402097995e+00,-5.292343301048294674e-02,1.002308028465809855e+02,1.759036041509606463e+01,8.104800398458680277e-01,2.864260112286876936e+00,5.927646235833833321e-01,1.000000000000000000e+01
8.092491263525743994e-01,-6.462732316611692340e+00,2.184259252967422210e-02,1.014027200567687714e+02,1.741010742729697469e+01,5.209351324751310131e-01,2.708432351664475934e+00,5.525159250256136412e-01,1.000000000000000000e+01
8.376361041989127676e-01,-6.675659383158870419e+00,5.575095742779012653e-02,1.025443428143701539e+02,1.717893380287035754e+01,1.914474078567765247e-01,2.540717337128103104e+00,5.032100984292300350e-01,1.000000000000000000e+01
8.644158792823987136e-01,-6.882539609501236555e+00,5.109147811683669577e-02,1.036546147237051230e+02,1.690006924181625436e+01,-1.748632711463244116e-01,2.362830003301076065e+00,4.448035272656168937e-01,1.000000000000000000e+01
8.883333438983583852e-01,-7.082173819219582001e+00,1.044313526945117587e-02,1.047326678921770053e+02,1.657712517245293071e+01,-5.746301896653790431e-01,2.176553741375209849e+00,3.773660399601963533e-01,1.000000000000000000e+01
9.084194592532467416e-01,-7.273341964527401338e+00,-6.325790896232774685e-02,1.057779437261205686e+02,1.621422622366875288e+01,-1.004078003292488530e+00,1.983904995779869340e+00,3.013532113821240088e-01,1.000000000000000000e+01
9.239855156324496832e-01,-7.454749595812870666e+00,-1.666931265172934273e-01,1.067902771974424070e+02,1.581608470733260674e+01,-1.458941906250515785e+00,1.787171157681546774e+00,2.176720891929619373e-01,1.000000000000000000e+01
9.343694305509480103e-01,-7.625206690392849040e+00,-2.964469218344675250e-01,1.077696707720727716e+02,1.538783846016099233e+01,-1.934661686467632036e+00,1.588603451540586242e+00,1.273505488874890068e-01,1.000000000000000000e+01
9.390055776508756669e-01,-7.783682023863309318e+00,-4.491485273555788638e-01,1.087161684423901988e+02,1.493485717135142821e+01,-2.426552818678726631e+00,1.390350117272077801e+00,3.146266114251803497e-02,1.000000000000000000e+01
9.377928820460287307e-01,-7.929037848863288218e+00,-6.214408767800476685e-01,1.096298279045904138e+02,1.446271116170379401e+01,-2.929740839958884457e+00,1.194777269421308574e+00,-6.857826584242454615e-02,1.000000000000000000e+01
9.309787356901331190e-01,-8.059866458065959804e+00,-8.094947360706097328e-01,1.105113139939559233e+02,1.397746549132634719e+01,-3.438901803745466168e+00,1.004345656173177170e+00,-1.710910723793115373e-01,1.000000000000000000e+01
9.192027992868082586e-01,-8.174639237186852370e+00,-1.009290969818151806e+00,1.113616224877372076e+02,1.348538458412427943e+01,-3.948521878087206005e+00,8.215659576056852931e-01,-2.740782660954665384e-01,1.000000000000000000e+01
9.034757749092078294e-01,-8.271566250750936433e+00,-1.216433139853506651e+00,1.121822625423210837e+02,1.299295860025006277e+01,-4.452823193384057632e+00,6.491025470859594915e-01,-3.752079798829327517e-01,9.000000000000000000e+00
8.848288299210430585e-01,-8.349097453042805483e+00,-1.426659567680736318e+00,1.129748149348697126e+02,1.250648369810625127e+01,-4.946251457591074541e+00,4.893555575456046691e-01,-4.722785951579617780e-01,7.000000000000000000e+00
8.645296609347219441e-01,-8.405557298256791654e+00,-1.635465369274629710e+00,1.137413519831535211e+02,1.203242635207553946e+01,-5.423017266995020513e+00,3.446937587334101272e-01,-5.630062001487365908e-01,6.000000000000000000e+00
8.441330443916399418e-01,-8.439328836974562265e+00,-1.838727832931226658e+00,1.144838059528895258e+02,1.157706529387810335e+01,-5.877598704147106723e+00,2.174398755091827284e-01,-6.448836008607707893e-01,5.000000000000000000e+00
8.256542728469689063e-01,-8.448758927865593904e+00,-2.032550628884564503e+00,1.152042043505565232e+02,1.114657650582163306e+01,-6.304566744011890655e+00,1.099410461796710009e-01,-7.151308131302329674e-01,5.000000000000000000e+00
8.110959299010055412e-01,-8.432425761201908898e+00,-2.213556712080844591e+00,1.159044121163946102e+02,1.074675146571893336e+01,-6.698866408405445227e+00,2.439539418366498680e-02,-7.710632547299581807e-01,5.000000000000000000e+00
8.026621668150204503e-01,-8.389126456031021917e+00,-2.379089632113118746e+00,1.165858408671840607e+02,1.038289186417290466e+01,-7.055934345969444799e+00,-3.715244797721774933e-02,-8.100976597268981783e-01,5.000000000000000000e+00
8.026669698196595704e-01,-8.317698442835069983e+00,-2.526915109437049889e+00,1.172498296896929730e+02,1.005990285225600545e+01,-7.371577190351933595e+00,-7.291492975365940210e-02,-8.298978665858868231e-01,5.000000000000000000e+00
8.136638484745331024e-01,-8.216797172224733714e+00,-2.654887924294712764e+00,1.178979736752350220e+02,9.782466980677725132e+00,-7.641726024796116512e+00,-8.101098627956852816e-02,-8.280218565914083673e-01,5.000000000000000000e+00
8.380056790351433360e-01,-8.085344263543721155e+00,-2.761184011152158835e+00,1.185318240924189013e+02,9.554674109676920324e+00,-7.862827550295821588e+00,-6.003979387039644344e-02,-8.024310902374509613e-01,5.000000000000000000e+00
8.782787285945696798e-01,-7.922157375551558189e+00,-2.844021732756573329e+00,1.191532359499401110e+02,9.380204094294038342e+00,-8.031644709247483860e+00,-8.693220022508007377e-03,-7.510605388027102869e-01,5.000000000000000000e+00
9.369405711392178038e-01,-7.726370574497036792e+00,-2.901966058866719322e+00,1.197639955193239132e+02,9.261924819114891960e+00,-8.145581645912420399e+00,7.400315081180215693e-02,-6.721637657072505601e-01,5.000000000000000000e+00
1.015896136282828710e+00,-7.497752958136527646e+00,-2.934284004437586191e+00,1.203655530596708587e+02,9.201782400663489625e+00,-8.202894179411771347e+00,1.884603785858188496e-01,-5.645936925352827984e-01,5.000000000000000000e+00
1.117264158425052667e+00,-7.236007168725461902e+00,-2.940353073785513693e+00,1.209595674044823426e+02,9.201365207364062826e+00,-8.202123985787533655e+00,3.351633571457569016e-01,-4.271744722561152119e-01,5.000000000000000000e+00
1.242776611371260831e+00,-6.941347585157086719e+00,-2.920155766346669957e+00,1.215473852981070593e+02,9.261441401395188677e+00,-8.142585391413149409e+00,5.141576051787406509e-01,-2.591870153081169970e-01,5.000000000000000000e+00
1.393548137849786039e+00,-6.614630772976238582e+00,-2.874474711042215969e+00,1.221298772137447486e+02,9.381870621977110858e+00,-8.024458177176654772e+00,7.249692549121842244e-01,-6.061838363856386636e-02,5.000000000000000000e+00
1.570567605507199094e+00,-6.256993445571902512e+00,-2.804561367738620081e+00,1.227077270814206287e+02,9.561839618549129227e+00,-7.848559978180594143e+00,9.669490479883962042e-01,1.683487781010001016e-01,5.000000000000000000e+00
1.774547366698175921e+00,-5.870007529815120861e+00,-2.712188026613171044e+00,1.232813263144477389e+02,9.799655566238721249e+00,-7.616550920002862490e+00,1.239008916349291889e+00,4.270969960857318171e-01,5.000000000000000000e+00
2.005909768688895589e+00,-5.455494079208881075e+00,-2.599330567905167477e+00,1.238510888429398591e+02,1.009296126239420133e+01,-7.330616037839092769e+00,1.539835299159040494e+00,7.145904396657722923e-01,5.000000000000000000e+00
2.264645902316909432e+00,-5.015604790609040187e+00,-2.468045760213840367e+00,1.244175088074375282e+02,1.043876259213975644e+01,-6.993486925870740833e+00,1.867745562144807581e+00,1.029360858931079203e+00,5.000000000000000000e+00
2.549905939893534423e+00,-4.553181837380918751e+00,-2.320701348519992102e+00,1.249809007099526070e+02,1.083308852887045148e+01,-6.608815949679728519e+00,2.220308500925091355e+00,1.369071838358371318e+00,5.000000000000000000e+00
2.860268919982240643e+00,-4.071394477491219632e+00,-2.159604724608630288e+00,1.255416977036540800e+02,1.127136888968285611e+01,-6.180725734649831438e+00,2.594859972581559759e+00,1.730996143999567582e+00,5.000000000000000000e+00
3.193858804493095338e+00,-3.573738869192470080e+00,-1.986953091932082360e+00,1.261005674752685763e+02,1.174857503455418772e+01,-5.713713873074982352e+00,2.988346388494801609e+00,2.111887020247160685e+00,5.000000000000000000e+00
3.548245053966951446e+00,-3.064245601921652629e+00,-1.805300492193236961e+00,1.266578745359011293e+02,1.225907116171442723e+01,-5.212947623236448003e+00,3.397619616157351086e+00,2.508286795489351295e+00,5.000000000000000000e+00
3.920365863970664666e+00,-2.547439881682430407e+00,-1.617262614456740355e+00,1.272140076941292648e+02,1.279668607225022470e+01,-4.684082121217625350e+00,3.819205109898587303e+00,2.916209515801563068e+00,5.000000000000000000e+00
4.306963029902567186e+00,-2.028165900161411628e+00,-1.425693585959879828e+00,1.277691544545356948e+02,1.335494342032635551e+01,-4.133164327048359787e+00,4.249379001220757068e+00,3.331460578264625383e+00,5.000000000000000000e+00
4.704293324511991337e+00,-1.511700092634089332e+00,-1.233770170255320320e+00,1.283230790067841269e+02,1.392685163617982269e+01,-3.566822283259307280e+00,4.684066591187320050e+00,3.749482843282225808e+00,5.000000000000000000e+00
5.108484915602036658e+00,-1.003359008662994212e+00,-1.044569478820835728e+00,1.288756274859614450e+02,1.450530431947812460e+01,-2.991851101929398737e+00,5.119110826117048596e+00,4.165563225973921035e+00,5.000000000000000000e+00
5.515111009215473814e+00,-5.087130704966966732e-01,-8.611566543901290061e-01,1.294264885896675992e+02,1.508292429116763778e+01,-2.415294099501477554e+00,5.550219102956100770e+00,4.574699074141477695e+00,5.000000000000000000e+00
5.919606429381053303e+00,-3.317427594693054399e-02,-6.861536739602571711e-01,1.299756530897923028e+02,1.565251946982215259e+01,-1.844039723393086749e+00,5.973260185229742447e+00,4.971974443055825255e+00,5.000000000000000000e+00
6.316943337392922686e+00,4.176446169135828446e-01,-5.218884568255369727e-01,1.305231492345547508e+02,1.620673714724795289e+01,-1.285156473514427855e+00,6.383639720665792439e+00,5.352058526802676575e+00,5.000000000000000000e+00
6.702010820396606228e+00,8.382241486858219570e-01,-3.703345860373251641e-01,1.310691925330743857e+02,1.673839934056841372e+01,-7.455336139194514988e-01,6.776932920446927078e+00,5.709861053649956553e+00,5.000000000000000000e+00
7.069806362851698722e+00,1.223279003465893355e+00,-2.329985810300061466e-01,1.316142323918118677e+02,1.724074035661165993e+01,-2.317442849140662064e-01,7.148950156317710025e+00,6.040661646629854609e+00,5.000000000000000000e+00
